RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,pmDE,Gmag,BPmag,RPmag,galactic_l,galactic_b,rel_e_Plx,distance,M_g,bp_rp,v_ra,v_dec,v_total
57.30776188936,23.2785129152,1.3699,0.0477,-2.754,4.314,16.174675,16.848896,15.392916,167.6005368392217,-23.79223223675754,0.0348200598583838,729.9802905321557,6.8581193283612905,1.4559800000000003,-9.52913351339514,14.926899773706111,17.70922704045487
57.32224376213,23.28418204377,0.6882,0.076,0.461,-0.897,17.090706,17.639341,16.406603,167.6069600992531,-23.779020368267723,0.1104330136588201,1453.0659691950013,6.279279341424559,1.2327380000000012,3.1751525719267657,-6.178116826503923,6.946273920379476
57.28378835312,23.27097015468,0.977,0.1846,-3.089,-3.472,18.55825,19.106256,17.854013,167.58852562244647,-23.81275337018644,0.1889457523029682,1023.5414534288639,8.507722818593866,1.252243,-14.986550665301946,-16.844708290685777,22.546416527731413
57.28684554478,23.26777341641,0.77,0.0156,3.836,-7.583,13.483664,13.731743,13.082339,167.59315314767824,-23.81318198593118,0.0202597402597402,1298.7012987012986,2.916117625862409,0.6494040000000005,23.61381818181818,-46.67976623376623,52.31264650887994
57.28253386741,23.29034839596,0.716,0.1309,4.473,-3.781,18.01917,18.931948,17.098253,167.57318177171285,-23.79934557971848,0.1828212290502793,1396.6480446927376,7.2937351115392755,1.8336949999999987,29.611759776536317,-25.030642458100562,38.77356546577269
57.27864001008,23.28333628818,0.9454,0.0971,-3.099,-8.346,17.49202,18.25618,16.636217,167.57553654354652,-23.8069166009532,0.1027078485297228,1057.7533319229956,7.370097989834475,1.619963000000002,-15.537613708483182,-41.84476412100698,44.63632740377234
57.30610970974,23.28030690379,1.6815,0.128,7.218,-7.87,17.891598,19.40819,16.725937,167.5979870328415,-23.79195238808025,0.0761225096639904,594.7071067499256,9.020082358253271,2.682253000000003,20.346904549509368,-22.184834968777874,30.10254851900009
57.40994124612,23.24579141427,0.9733,0.1705,0.84,-5.61,18.342894,19.266079,17.3747,167.6999633619223,-23.752188307404477,0.1751772320969896,1027.4324463166547,8.284127616876894,1.8913790000000006,4.090825028254392,-27.320867152984693,27.62543450161156
57.42150191542,23.24965822918,7.6592,0.2019,21.223,-44.595,17.65794,19.77989,16.17125,167.70556652203695,-23.74211479984432,0.0263604554000417,130.56193858366407,12.078857050689368,3.608640000000001,13.134141946939627,-27.598221746396487,30.564154302804308
57.42145879026,23.25915735159,1.0509,0.0932,5.705,-4.906,17.12122,17.916603,16.043522,167.69845551905397,-23.735196471680545,0.0886858882862308,951.5653249595586,7.229026960186776,1.873080999999999,25.731944047958894,-22.128118755352556,33.93798143876964
57.52542263639,23.31272401834,1.2085,0.0511,9.492,-5.661,15.805202,16.463797,15.017773,167.7347419758763,-23.630867778324266,0.0422838229209764,827.4720728175424,6.216435273718345,1.4460239999999995,37.2296896979727,-22.20367397600331,43.34804416625946
57.54137483674,23.32537432081,0.5156,0.0916,1.65,-2.319,17.093262,17.599607,16.399616,167.73699174145045,-23.611622553169905,0.1776570985259891,1939.487975174554,5.654826543406827,1.1999909999999971,15.168735453840187,-21.31896819239721,26.164650581596387
57.518968959,23.32505272467,1.5963,0.0186,16.208,-14.847,13.59059,14.113914,12.905103,167.7208271006263,-23.62590782528797,0.0116519451230971,626.4486625321055,4.606162568221926,1.208810999999999,48.12749483179853,-44.086186806991165,65.26750819485693
57.50574273991,23.34047478092,2.2219,0.298,72.475,-32.56,19.060452,20.588715,17.819952,167.69964954953713,-23.62293028722749,0.1341194473198613,450.06525946262207,10.794074544794093,2.768763,154.61159368108375,-69.46055178000812,169.49782639959642
57.51974004652,23.35030535603,0.8471,0.1415,-0.414,-1.703,17.897846,18.706472,17.050823,167.70257442409553,-23.606973588499127,0.1670404910872388,1180.4981702278362,7.537519408705899,1.6556490000000004,-2.316562389328297,-9.529240939676544,9.80677797189566
57.55825579557,23.36093439593,4.5847,0.3114,18.2,-3.047,19.001225,20.716991,17.767643,167.72284244734104,-23.575062827217117,0.0679215652060113,218.11677972386417,12.307779614308076,2.9493480000000005,18.816498353218314,-3.1502126638602315,19.078376505987425
57.58181536167,23.37768038075,3.2971,0.0538,-17.486,16.793,16.063198,17.14038,15.022513,167.72759500842287,-23.54805961465553,0.0163173698098328,303.2968366139941,8.653858596785803,2.1178670000000004,-25.13834581905311,24.142070304206726,34.85363666952941
57.4305782554,23.28210712004,0.646,0.0259,0.453,-3.487,14.684835,15.148619,14.052474,167.68804529590344,-23.71270101935213,0.0400928792569659,1547.9876160990711,3.7359975899754208,1.096145,3.323869969040248,-25.585727554179567,25.800728013910597
57.42564544462,23.28364804032,1.0164,0.0286,4.41,-9.749,14.795409,15.256623,14.161847,167.68327850156092,-23.71466521914061,0.0281385281385281,983.8646202282566,4.83073228189166,1.0947759999999995,20.56611570247934,-45.46463990554901,49.89988573963878
57.41426344138,23.28990844525,7.1996,0.0317,18.622,-44.545,10.937686,11.320791,10.378372,167.67026394354892,-23.717217987012955,0.0044030223901327,138.89660536696482,5.224227841449096,0.9424189999999992,12.260164453580753,-29.327087615978662,31.78662769883169
57.37927820016,23.27885959853,1.1417,0.0432,22.204,-30.711,12.686754,13.142215,12.064585,167.65281609355313,-23.74721251392864,0.0378383112901813,875.8868354208637,2.9745140052726633,1.077630000000001,92.18442673206623,-127.50296925637208,157.33714024702195
57.38409775234,23.27149886958,7.3543,0.0999,20.455,-44.87,17.513542,19.414448,16.219572,167.66183721039553,-23.74957886931721,0.0135838896971839,135.97487184368327,11.84624870917574,3.1948760000000007,13.183674856886446,-28.919652448227563,31.782944804696342
57.37683000785,23.29747864749,1.9724,0.3861,-0.572,-5.936,19.45319,20.70696,18.296974,167.63715277502305,-23.73512311212572,0.1957513688906915,506.9965524234435,10.928164969295498,2.409986,-1.374609612654634,-14.26517947677956,14.331255949564758
57.37707069602,23.30137766491,0.9446,0.0791,4.372,3.75,16.99955,17.631845,16.253834,167.63442618496015,-23.73211957697478,0.0837391488460724,1058.6491636671608,6.875789706203404,1.3780109999999972,21.9386830404404,18.81748888418378,28.903351041968946
57.385646354,23.30529953874,1.3419,0.1709,16.799,2.739,18.214565,19.591784,17.053892,167.63780066392795,-23.723881220747536,0.1273567329905358,745.2120128176466,8.853165764461597,2.5378919999999994,59.33919069975408,9.674983232729712,60.12274821941676
57.43669765727,23.28553856685,0.5409,0.04,0.519,-1.579,15.640512,16.05261,15.05452,167.68997730938025,-23.70635739288947,0.0739508227029025,1848.770567572564,4.306096907210321,0.9980900000000013,4.548086522462563,-13.837049362174152,14.565336455676185
57.44054819227,23.29725320252,1.3183,0.0504,66.576,-63.821,16.097734,16.621399,15.411709,167.68407329440757,-23.69537942241596,0.0382310551467799,758.552681483729,6.697805260390336,1.2096900000000002,239.37665174846393,-229.47093984677235,331.59929679730385
57.43100733834,23.2986857746,2.7291,0.2183,-1.686,-11.373,17.712223,18.969942,16.49563,167.67600861430364,-23.70030969565393,0.0799897402073943,366.4211644864608,9.892320247152172,2.474312000000001,-2.9283060349565795,-19.753039463559418,19.968914449295905
57.42993369745,23.32858217234,2.1086,0.0397,-7.818,-3.218,15.247559,15.956905,14.424638,167.65295367376223,-23.67911909965991,0.0188276581618135,474.2483164184767,6.8675300109098725,1.532267000000001,-17.574371620980745,-7.233861329792279,19.00492798226285
57.4206047634,23.34136964836,7.3159,0.0408,18.733,-45.133,8.094326,8.184235,7.911143,167.6365908653099,-23.675607516255035,0.0055768941620306,136.6885824027119,2.415664802676214,0.2730919999999992,12.137183395071009,-29.241845842616762,31.66065016781795
57.34676072543,23.29246193629,1.091,0.057,-3.159,-8.2,16.51888,17.10948,15.793717,167.61880795267822,-23.75761675672182,0.0522456461961503,916.5902841429881,6.708003752941709,1.3157630000000022,-13.724711274060493,-35.62603116406966,38.1782895905459
57.337753388,23.29704169418,0.3908,0.0425,-2.608,-2.743,15.85611,16.20608,15.331447,167.60878233040935,-23.759901494553763,0.1087512794268168,2558.8536335721597,3.8158827752336766,0.8746329999999993,-31.632343909928355,-33.26975435005118,45.907316799707765
57.37222360113,23.31396654199,0.7372,0.1423,-0.606,-3.423,18.127943,18.60509,17.506838,167.62149517218833,-23.72594201292207,0.1930276722734672,1356.4839934888769,7.4658696327351795,1.0982520000000022,-3.8964188822571897,-22.0089799240369,22.351225411656284
57.38813424769,23.31805883359,1.1591,0.0983,2.092,-10.017,17.523674,18.371542,16.600647,167.630126287917,-23.71298841719029,0.0848071779829177,862.738331464067,7.844278529148109,1.770895000000003,8.554982313864206,-40.96331636614615,41.84711471659076
57.38107498119,23.3273893985,0.9665,0.0734,-1.23,-12.604,17.041584,17.745447,16.24096,167.61799937783778,-23.710579778092093,0.0759441282979824,1034.6611484738748,6.96759329182286,1.5044869999999975,-6.032281427832385,-61.81371960682877,62.107361486833575
57.38072643911,23.31796799568,0.74,0.0268,-8.156,-1.287,14.917778,15.355677,14.305132,167.62475732167758,-23.717691899287782,0.0362162162162162,1351.3513513513515,4.263936598654881,1.0505449999999996,-52.24248648648649,-8.243756756756756,52.88891112279867
57.36891246385,23.31794138731,0.5605,0.0937,1.756,-5.954,17.438248,17.929688,16.772951,167.6161055052424,-23.725105571899384,0.1671721677074041,1784.121320249777,6.181126084654961,1.1567369999999997,14.850026761819805,-50.3514005352364,52.49558867835057
57.32657001715,23.30092259908,2.4519,0.0268,-1.831,-2.301,14.834185,15.417056,14.030972,167.59767791931498,-23.76405786361265,0.0109302989518332,407.8469758146743,6.7816987681923155,1.3860840000000003,-3.5396794322770093,-4.448280924996942,5.684763290672404
57.32705177678,23.30024015356,2.4461,0.015,-1.706,-2.175,13.060339,13.45313,12.488696,167.5985398080307,-23.76425607480597,0.0061322104574629,408.8140304975267,5.002710038154747,0.9644340000000007,-3.3058501287764197,-4.214668247414251,5.356498250694477
57.31708367233,23.3088154548,1.5273,0.0186,12.345,-5.797,14.018573,14.425075,13.442843,167.58483397004866,-23.76421336537367,0.012178353957965,654.7502127938191,4.938194758785002,0.9822319999999998,38.31290512669417,-17.991082302101745,42.32679696891872
57.33603155126,23.32659468486,0.6697,0.0743,2.04,-11.196,17.048138,17.612398,16.345852,167.58552219641587,-23.73934421913591,0.1109451993429894,1493.205913095416,6.1775394946809,1.2665459999999982,14.438703897267434,-79.24300433029715,80.54768715192547
57.32943356299,23.31620677586,0.6014,0.0293,1.925,-11.229,14.545646,14.845596,14.073409,167.58840637729003,-23.75107663122173,0.0487196541403392,1662.7868307283004,3.441463118822492,0.7721870000000006,15.172098436980377,-88.50259394745592,89.79366183873827
57.32253990021,23.32167780807,1.7487,0.1949,23.245,0.505,18.53628,19.837624,17.449833,167.57927116470407,-23.751382748504412,0.1114542231371876,571.85337679419,9.749856550195538,2.387791,63.007548464573695,1.3688454280322528,63.02241586389281
57.3246260381,23.32512781694,5.3977,0.1383,7.424,-6.519,18.055449,20.14451,16.675531,167.5782364793081,-23.747551897622603,0.0256220241954906,185.26409396594843,11.7164927156957,3.468979000000001,6.519399003279173,-5.724671619393445,8.676083708324065
57.34375900273,23.3329430022,0.5089,0.0721,2.043,-1.946,16.897982,17.339159,16.292147,167.58647284315836,-23.729863068558863,0.1416781292984869,1965.022597759874,5.4311442543664725,1.0470119999999987,19.028925132639028,-18.12544704264099,26.279874851284283
57.39286002996,23.31877391338,3.6941,0.4555,-1.844,-6.797,16.298744,16.910082,15.379376,167.6330617871213,-23.709506852218507,0.1233047291627189,270.70193010476163,9.136287238493992,1.5307059999999986,-2.3660864621964754,-8.721415229690587,9.036672438196947
57.38479306774,23.34283990988,0.3013,0.0508,0.225,1.43,16.282068,16.710773,15.672293,167.6092270764196,-23.696946854432,0.1686027215399933,3318.951211417192,3.6770636583667837,1.0384799999999998,3.539661466976436,22.49651510122801,22.773282481903607
57.37547334253,23.34983098382,0.6838,0.1171,9.001,1.331,17.851929,18.524948,17.056667,167.59718537757328,-23.6976619205123,0.1712489031880666,1462.4159110851126,7.026574482302877,1.4682809999999975,62.39359461830945,9.22629423808131,63.07206318776631
57.37186264798,23.3463018099,0.7612,0.0359,0.21,-2.868,15.457532,15.8859,14.846614,167.59716207107567,-23.702503824816336,0.0471623751970572,1313.7151865475564,4.865025898074915,1.0392859999999988,1.3076720966894377,-17.859064634787178,17.90687566109639
57.38858070703,23.37165934373,11.8521,0.0389,96.952,-21.416,15.516936,17.026665,14.31773,167.59055855958758,-23.673486721092384,0.003282118780638,84.37323343542495,10.88591253553221,2.708935000000002,38.77392867086846,-8.564882172779507,39.70862313411523
57.38645295572,23.38020424005,7.2313,0.0209,20.346,-44.301,9.034874,9.25158,8.664315,167.58264004959312,-23.66856390220213,0.0028902133779541,138.28772143321393,3.330955895929616,0.5872650000000004,13.33647338652801,-29.03858780578872,31.954672649615283
57.3807900245,23.3701384816,1.2797,0.0218,-5.4,-16.188,14.332834,14.742492,13.746265,167.58597512328475,-23.679473113621867,0.0170352426349925,781.4331483941548,4.86837484974277,0.9962270000000011,-20.00156286629679,-59.9602406814097,63.20832998637918
57.51266427424,23.35157118596,0.9691,0.0851,2.519,-3.025,16.92858,17.700834,16.073462,167.69645079242446,-23.610483418530837,0.0878134351460117,1031.8852543597152,6.860422967851365,1.6273720000000012,12.320771850170262,-14.795686719636777,19.253928546911773
57.51416366764,23.36145261862,0.8682,0.0946,2.792,-4.524,17.121317,17.80881,16.325438,167.69018722335397,-23.60232274549426,0.1089610688781386,1151.808339092375,6.814415907513407,1.4833720000000028,15.243123704215618,-24.69910158949551,29.024101012610874
57.49009865875,23.3562445163,0.5318,0.0689,-0.881,-2.771,16.557966,17.052395,15.906786,167.67644454314856,-23.62120783155043,0.1295599849567506,1880.40616773223,5.186707664977742,1.1456090000000003,-7.852463332079729,-24.698270026325684,25.916514477740915
57.45860081724,23.35164535899,0.561,0.0672,8.307,5.057,16.531273,17.018993,15.869437,167.65679363882495,-23.64430029186366,0.1197860962566844,1782.5311942959,5.276087306280807,1.1495559999999987,70.18748663101604,42.7275935828877,82.1701316353058
57.47517090407,23.35888303369,1.0896,0.1986,-2.304,-1.27,18.42722,19.456205,17.46905,167.6635447605254,-23.628630254207494,0.1822687224669603,917.7679882525698,8.613555472843549,1.9871550000000013,-10.022907488986784,-5.52477973568282,11.444730912546563
57.47436415618,23.38261640391,1.0986,0.0953,12.922,-5.421,17.115252,17.804338,16.315527,167.64528154786746,-23.61178320515289,0.0867467686146004,910.2494083378846,7.319449973426703,1.4888110000000019,55.75303113052977,-23.38935008192245,60.46041827093613
57.52030509523,23.39417368061,0.4309,0.0331,3.512,-2.322,14.949414,15.303052,14.412511,167.67031149630583,-23.574561960413117,0.0768159665815734,2320.7240659085633,3.1212964704418393,0.8905409999999989,38.63281503829195,-25.542538872128105,46.31323449962281
57.54127003075,23.40352731553,2.2737,0.1141,5.457,-20.176,17.268213,18.475105,16.180256,167.67868552944023,-23.554592397631197,0.050182521880635,439.8117605664776,9.051878808927565,2.2948489999999993,11.376250164929411,-42.061063464837055,43.57237803480672
57.53671472119,23.4083789022,0.891,0.0708,3.451,-1.148,16.56789,17.162424,15.834111,167.67174003773673,-23.55390104869485,0.0794612794612794,1122.334455667789,6.317278520184374,1.3283130000000014,18.35885521885522,-6.107205387205386,19.348010817352723
57.4959524038,23.38657304988,1.1617,0.0433,-0.715,-8.627,15.568229,16.113699,14.86906,167.6581449436183,-23.59537127117969,0.037272962038392,860.8074373762589,5.8936989467857614,1.2446390000000012,-2.9173624860118794,-35.200120513041234,35.32080814487992
57.48427809605,23.40217918397,0.258,0.0437,0.548,-1.747,15.694818,16.20766,15.010478,167.63797808694963,-23.59127209529038,0.1693798449612403,3875.968992248062,2.752916529816149,1.1971819999999997,10.067906976744187,-32.09604651162791,33.638058097472815
57.48323324768,23.3974387126,1.4999,0.2076,10.256,2.466,18.38755,19.651787,17.243822,167.6407419553631,-23.59539233028817,0.1384092272818188,666.7111140742716,9.267861525625397,2.4079649999999972,32.41112074138276,7.793079538635909,33.334859177863606
57.50005102943,23.41664314371,1.7361,0.0165,8.449,5.372,12.560024,13.081596,11.882166,167.6387581763648,-23.57082189795733,0.0095040608259892,576.0036864235931,3.7578976854160473,1.1994299999999996,23.067945394850526,14.66694314843615,27.335861538632063
57.54259437659,23.42076479121,1.294,0.027,13.654,-13.17,14.59341,14.989849,14.019278,167.6668178742444,-23.541166812696783,0.0208655332302936,772.7975270479134,5.1530813816634105,0.9705709999999996,50.01542503863987,-48.242503863987636,69.4901570070371
